ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2019;administracao-de-empresas;Universidade de São Paulo;SP;1;Estadual;1;36;4;61.51;3;7.99;401-500;5.52;;;1;8;1;40;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Minas Gerais;MG;2;Federal;5;35.44;2;62.04;14;7.93;12;7.93;;;1;8;3;38.18;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Rio Grande do Sul;RS;3;Federal;8;35.03;3;61.96;22;7.89;19;7.89;;;1;8;3;38.18;;;;;;;
2019;administracao-de-empresas;Escola de Administração de Empresas de São Paulo;SP;4;Privada;3;35.72;5;59.81;12;7.94;11;7.94;;;701-800;3.93;1;40;;;;;;;
2019;administracao-de-empresas;Escola Brasileira de Administração Pública e de Empresas;RJ;5;Privada;24;32.8;1;62.17;3;7.99;1;8;;;1;8;3;38.18;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Rio de Janeiro;RJ;6;Federal;8;35.03;7;57.89;26;7.87;87;7.47;;;1;8;7;34.55;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica de São Paulo;SP;7;Privada;5;35.44;13;54.56;45;7.77;301-350;6.11;;;351-400;6.13;7;34.55;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Paraná;PR;7;Federal;12;34.47;8;55.53;24;7.88;28;7.83;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Universidade Federal da Bahia;BA;9;Federal;12;34.47;10;55.22;72;7.63;38;7.77;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Universidade de Brasília;DF;10;Federal;24;32.8;9;55.47;20;7.9;41;7.75;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Insper Instituto de Ensino e Pesquisa;SP;11;Privada;51;29.05;6;58.84;12;7.94;25;7.85;;;601-700;4.87;3;38.18;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Santa Catarina;SC;12;Federal;24;32.8;11;55.02;38;7.81;100;7.39;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Universidade Presbiteriana Mackenzie;SP;13;Privada;3;35.72;15;51.96;47;7.76;176;6.92;;;1001 ou +;2.73;7;34.55;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Campinas;SP;14;Estadual;24;32.8;14;53.29;10;7.95;401-500;5.52;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Pernambuco;PE;15;Federal;12;34.47;17;47.89;59;7.7;59;7.64;;;1;8;18;24.55;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica do Rio de Janeiro;RJ;16;Privada;12;34.47;18;47.87;59;7.7;93;7.43;;;1001 ou +;0.92;10;31.82;;;;;;;
2019;administracao-de-empresas;Centro Universitário Ibmec;RJ;17;Privada;24;32.8;16;48.55;67;7.66;35;7.79;;;1001 ou +;1.28;10;31.82;;;;;;;
2019;administracao-de-empresas;Universidade Federal Fluminense;RJ;18;Federal;24;32.8;20;47.63;47;7.76;111;7.32;;;1;8;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade do Vale do Rio dos Sinos;RS;19;Privada;12;34.47;26;44.24;69;7.65;251-300;6.18;;;401-500;5.86;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Nove de Julho;SP;20;Privada;12;34.47;27;44.05;125;7.36;201-250;6.56;;;401-500;5.58;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;21;Estadual;24;32.8;23;45.5;5;7.98;196;6.8;;;351-400;6.17;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Goiás;GO;22;Federal;24;32.8;24;45.47;401-500;5.5;95;7.42;;;1;8;18;24.55;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica do Paraná;PR;23;Privada;8;35.03;31;42.42;251-300;6.56;141;7.14;;;701-800;4.17;18;24.55;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica de Minas Gerais;MG;24;Privada;5;35.44;32;42;201-250;6.75;251-300;6.38;;;701-800;4.32;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Santa Maria;RS;25;Federal;98;22.52;12;54.63;32;7.84;168;6.97;;;1;8;10;31.82;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica do Rio Grande do Sul;RS;26;Privada;12;34.47;30;42.45;74;7.62;301-350;6.09;;;701-800;4.19;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Rio Grande do Norte;RN;27;Federal;51;29.05;21;47.14;90;7.54;155;7.05;;;1;8;18;24.55;;;;;;;
2019;administracao-de-empresas;FAE Centro Universitário;PR;28;Privada;51;29.05;28;43.25;251-300;6.53;84;7.49;;;601-700;4.68;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade de Caxias do Sul;RS;29;Privada;24;32.8;35;39.05;160;7.18;601-700;4.18;;;801-1000;3.14;18;24.55;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica de Campinas;SP;30;Privada;12;34.47;38;35.94;251-300;6.56;601-700;4.2;;;1001 ou +;0.63;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Viçosa;MG;31;Federal;98;22.52;19;47.76;82;7.58;61;7.63;;;1;8;18;24.55;;;;;;;
2019;administracao-de-empresas;Centro Universitário Armando Alvares Penteado;SP;32;Privada;24;32.8;37;36.83;201-250;6.81;401-500;5.02;;;1001 ou +;0.45;18;24.55;;;;;;;
2019;administracao-de-empresas;Fundação Universidade do Estado de Santa Catarina;SC;33;Estadual;98;22.52;22;45.99;39;7.8;51;7.69;;;351-400;5.95;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade Metodista de Piracicaba;SP;34;Privada;51;29.05;36;37.28;131;7.33;601-700;3.87;;;1001 ou +;1.53;18;24.55;;;;;;;
2019;administracao-de-empresas;Faculdade Ibmec;MG;35;Privada;98;22.52;33;40.52;117;7.4;15;7.91;;;1001 ou +;0.66;18;24.55;;;;;;;
2019;administracao-de-empresas;Centro Universitário Internacional;PR;36;Privada;98;22.52;34;39.72;351-400;6.12;701-800;3.56;;;401-500;5.49;18;24.55;;;;;;;
2019;administracao-de-empresas;Universidade do Estado do Rio de Janeiro;RJ;37;Estadual;24;32.8;39;29.08;30;7.85;38;7.77;;;1;8;39;5.46;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Mato Grosso;MT;38;Federal;24;32.8;41;27.21;301-350;6.29;89;7.46;;;1;8;39;5.46;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Ceará;CE;39;Federal;12;34.47;46;23.65;32;7.84;32;7.81;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Uberlândia;MG;40;Federal;24;32.8;49;23.35;41;7.79;72;7.56;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Espírito Santo;ES;41;Federal;24;32.8;56;23.07;28;7.86;129;7.21;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Londrina;PR;42;Estadual;24;32.8;58;22.95;140;7.28;54;7.67;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Pará;PA;43;Federal;24;32.8;96;21.31;201-250;6.93;251-300;6.38;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Cesumar;PR;44;Privada;51;29.05;42;24.75;201-250;6.85;301-350;6.01;;;301-350;6.43;39;5.46;;;;;;;
2019;administracao-de-empresas;Centro Universitário das Faculdades Metropolitanas Unidas;SP;45;Privada;24;32.8;107;20.67;251-300;6.66;601-700;4.31;;;701-800;4.24;39;5.46;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Ceará;CE;46;Estadual;24;32.8;116;20.21;251-300;6.57;103;7.37;;;301-350;6.27;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de São Carlos;SP;47;Federal;51;29.05;44;23.92;6;7.97;9;7.95;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade São Judas Tadeu;SP;48;Privada;24;32.8;135;19.48;127;7.35;139;7.15;;;501-600;4.98;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Oeste do Paraná;PR;49;Estadual;51;29.05;63;22.83;148;7.24;67;7.59;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Anhembi Morumbi;SP;50;Privada;24;32.8;149;19.06;107;7.45;201-250;6.59;;;501-600;5.02;;;;;;;;;
2019;administracao-de-empresas;Universidade do Estado do Amazonas;AM;51;Estadual;51;29.05;65;22.79;168;7.14;58;7.65;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Maringá;PR;52;Estadual;51;29.05;76;22.23;76;7.61;201-250;6.62;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Maranhão;MA;53;Federal;51;29.05;78;22.18;301-350;6.4;37;7.78;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal da Paraíba;PB;54;Federal;51;29.05;82;21.9;63;7.68;251-300;6.22;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estácio de Sá;RJ;55;Privada;8;35.03;301-350;15.91;351-400;6.01;301-350;5.96;;;701-800;3.94;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Centro Oeste;PR;56;Estadual;51;29.05;85;21.84;183;7.06;199;6.78;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Positivo;PR;57;Privada;24;32.8;197;17.9;107;7.45;95;7.42;;;801-1000;3.03;;;;;;;;;
2019;administracao-de-empresas;Universidade Veiga de Almeida;RJ;58;Privada;24;32.8;201-250;17.79;113;7.42;251-300;6.36;;;701-800;4.01;;;;;;;;;
2019;administracao-de-empresas;Universidade de Fortaleza;CE;59;Privada;12;34.47;301-350;15.78;187;7.04;501-600;4.61;;;701-800;4.13;;;;;;;;;
2019;administracao-de-empresas;Universidade Paulista;SP;60;Privada;1;36;401-500;14.17;601-700;4.68;601-700;3.8;;;401-500;5.69;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Espírito-Santense;ES;61;Privada;51;29.05;98;21.11;501-600;5.24;22;7.87;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Alagoas;AL;62;Federal;51;29.05;103;20.94;201-250;6.9;301-350;6.04;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Potiguar;RN;63;Privada;24;32.8;251-300;16.62;100;7.49;701-800;3.49;;;401-500;5.64;;;;;;;;;
2019;administracao-de-empresas;Faculdade Fucape;ES;64;Privada;51;29.05;112;20.34;20;7.9;48;7.71;;;601-700;4.73;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Sergipe;SE;65;Federal;51;29.05;122;19.89;251-300;6.6;401-500;5.29;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Mato Grosso do Sul;MS;66;Federal;51;29.05;133;19.59;156;7.2;251-300;6.23;;;351-400;6.16;;;;;;;;;
2019;administracao-de-empresas;Universidade da Amazônia;PA;67;Privada;24;32.8;301-350;15.65;401-500;5.94;301-350;6.14;;;801-1000;3.57;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Paraná;PR;68;Estadual;51;29.05;151;18.97;501-600;5;301-350;5.97;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Amazonas;AM;69;Federal;51;29.05;152;18.96;601-700;4.49;201-250;6.47;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Salvador;BA;70;Privada;24;32.8;351-400;15.02;201-250;6.91;401-500;5.18;;;801-1000;2.93;;;;;;;;;
2019;administracao-de-empresas;Pontifícia Universidade Católica de Goiás;GO;71;Privada;12;34.47;501-600;13.1;351-400;6.19;701-800;3.09;;;801-1000;3.82;;;;;;;;;
2019;administracao-de-empresas;Universidade de Pernambuco;PE;72;Estadual;51;29.05;174;18.35;601-700;4.42;77;7.53;;;301-350;6.4;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário do Estado do Pará;PA;73;Privada;51;29.05;178;18.31;501-600;5.2;33;7.8;;;501-600;5.31;;;;;;;;;
2019;administracao-de-empresas;Universidade Católica Dom Bosco;MS;74;Privada;51;29.05;179;18.3;251-300;6.7;351-400;5.62;;;351-400;5.98;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Una;MG;75;Privada;51;29.05;201-250;17.44;301-350;6.25;201-250;6.77;;;601-700;4.42;;;;;;;;;
2019;administracao-de-empresas;Universidade Fumec;MG;76;Privada;51;29.05;201-250;17.25;96;7.51;351-400;5.84;;;701-800;3.9;;;;;;;;;
2019;administracao-de-empresas;Universidade do Grande Rio Professor José de Souza Herdy;RJ;77;Privada;51;29.05;201-250;17.16;301-350;6.38;601-700;4.17;;;251-300;6.61;;;;;;;;;
2019;administracao-de-empresas;Universidade Católica de Pernambuco;PE;78;Privada;24;32.8;501-600;13.39;201-250;6.88;501-600;4.85;;;1001 ou +;1.66;;;;;;;;;
2019;administracao-de-empresas;Universidade Tecnológica Federal do Paraná;PR;79;Federal;98;22.52;47;23.48;51;7.74;43;7.74;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Católica de Brasília;DF;80;Privada;51;29.05;201-250;16.79;162;7.17;501-600;4.54;;;501-600;5.08;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Lavras;MG;81;Federal;98;22.52;51;23.31;8;7.96;106;7.35;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade do Vale do Itajaí;SC;82;Privada;51;29.05;251-300;16.64;501-600;5.12;351-400;5.79;;;401-500;5.73;;;;;;;;;
2019;administracao-de-empresas;Universidade Vila Velha;ES;82;Privada;51;29.05;251-300;16.64;401-500;5.46;25;7.85;;;801-1000;3.33;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal de Juiz de Fora;MG;84;Federal;98;22.52;54;23.14;133;7.32;30;7.82;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Federal do Piauí;PI;85;Federal;51;29.05;251-300;16.4;801-1000;3.82;501-600;4.58;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Faculdades de Campinas;SP;86;Privada;;;25;45.34;84;7.57;15;7.91;;;501-600;5.31;18;24.55;;;;;;;
2019;administracao-de-empresas;Fundação Universidade Federal da Grande Dourados;MS;87;Federal;98;22.52;66;22.77;61;7.69;150;7.08;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Fundação Universidade Federal do Tocantins;TO;88;Federal;98;22.52;68;22.71;53;7.73;167;6.98;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Católica de Santos;SP;89;Privada;98;22.52;69;22.66;100;7.49;136;7.17;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Campos de Andrade;PR;90;Privada;98;22.52;74;22.39;92;7.53;186;6.86;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de Várzea Grande;MT;91;Privada;51;29.05;351-400;15.4;109;7.44;701-800;3.52;;;601-700;4.44;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Uninovafapi;PI;92;Privada;98;22.52;82;21.9;251-300;6.5;98;7.4;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de João Pessoa;PB;93;Privada;51;29.05;351-400;15.33;701-800;4.31;501-600;4.39;;;251-300;6.63;;;;;;;;;
2019;administracao-de-empresas;Universidade do Estado da Bahia;BA;94;Estadual;51;29.05;351-400;15.13;701-800;4.05;801-1000;3.08;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Sudoeste da Bahia;BA;95;Estadual;98;22.52;91;21.63;351-400;5.95;53;7.68;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Ponta Grossa;PR;96;Estadual;98;22.52;95;21.41;351-400;6.16;123;7.25;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de Brasília;DF;97;Privada;51;29.05;401-500;14.7;201-250;6.77;201-250;6.6;;;1001 ou +;1.33;;;;;;;;;
2019;administracao-de-empresas;Universidade Metodista de São Paulo;SP;98;Privada;51;29.05;401-500;14.62;351-400;6.06;251-300;6.37;;;1001 ou +;2.19;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário do Rio Grande do Norte;RN;99;Privada;98;22.52;99;21.06;39;7.8;401-500;5.26;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Unidade de Ensino Superior Dom Bosco;MA;100;Privada;98;22.52;102;20.97;171;7.12;111;7.32;;;251-300;6.53;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Piauí;PI;101;Estadual;51;29.05;401-500;14.06;1001 ou +;2.14;601-700;3.92;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade de Cuiabá;MT;102;Privada;24;32.8;801-1000;10.28;1001 ou +;2.05;401-500;5.53;;;1001 ou +;2.7;;;;;;;;;
2019;administracao-de-empresas;Escola Superior de Propaganda e Marketing;SP;103;Privada;;;29;43.01;80;7.59;56;7.66;;;801-1000;3.21;18;24.55;;;;;;;
2019;administracao-de-empresas;Centro Universitário Jorge Amado;BA;104;Privada;51;29.05;501-600;13.63;185;7.05;701-800;3.22;;;801-1000;3.36;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual do Maranhão;MA;104;Estadual;51;29.05;501-600;13.63;1001 ou +;1.15;251-300;6.28;;;301-350;6.2;;;;;;;;;
2019;administracao-de-empresas;Universidade Católica do Salvador;BA;106;Privada;51;29.05;501-600;13.6;501-600;5.08;501-600;4.88;;;801-1000;3.64;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Maurício de Nassau;PE;107;Privada;51;29.05;501-600;13.56;301-350;6.32;701-800;3.39;;;701-800;3.85;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Newton Paiva;MG;108;Privada;51;29.05;501-600;13.48;601-700;4.62;501-600;4.75;;;701-800;4.11;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Multivix Vitória;ES;109;Privada;98;22.52;119;19.96;189;7.03;134;7.18;;;401-500;5.75;;;;;;;;;
2019;administracao-de-empresas;Universidade Santa Cecília;SP;110;Privada;98;22.52;121;19.91;351-400;6.15;66;7.6;;;351-400;6.16;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Sete de Setembro;CE;111;Privada;98;22.52;126;19.85;301-350;6.36;116;7.29;;;301-350;6.2;;;;;;;;;
2019;administracao-de-empresas;Universidade do Oeste de Santa Catarina;SC;112;Privada;51;29.05;601-700;12.76;801-1000;3.5;351-400;5.82;;;801-1000;3.44;;;;;;;;;
2019;administracao-de-empresas;Universidade de Ribeirão Preto;SP;113;Privada;98;22.52;142;19.24;201-250;6.85;301-350;6.11;;;301-350;6.28;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de Belo Horizonte;MG;114;Privada;98;22.52;145;19.16;179;7.08;201-250;6.52;;;401-500;5.56;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Claretiano;SP;115;Privada;98;22.52;148;19.09;129;7.34;401-500;5.26;;;251-300;6.49;;;;;;;;;
2019;administracao-de-empresas;Universidade Ceuma;MA;116;Privada;98;22.52;159;18.8;201-250;6.72;601-700;4.08;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual da Paraíba;PB;117;Estadual;98;22.52;167;18.6;351-400;6.09;501-600;4.51;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade Feevale;RS;118;Privada;98;22.52;168;18.56;251-300;6.57;351-400;5.61;;;301-350;6.38;;;;;;;;;
2019;administracao-de-empresas;Universidade Regional de Blumenau;SC;118;Municipal;51;29.05;601-700;12.03;351-400;6.12;401-500;5.39;;;1001 ou +;0.52;;;;;;;;;
2019;administracao-de-empresas;Universidade do Oeste Paulista;SP;120;Privada;98;22.52;180;18.28;76;7.61;401-500;5.32;;;501-600;5.35;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Montes Claros;MG;121;Estadual;98;22.52;186;18.09;1001 ou +;2.65;92;7.44;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Universidade do Vale do Taquari;RS;122;Privada;98;22.52;192;18.02;201-250;6.86;301-350;5.89;;;501-600;5.27;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Sociesc;SC;123;Privada;98;22.52;193;18;501-600;5.28;1;8;;;601-700;4.72;;;;;;;;;
2019;administracao-de-empresas;Universidade da Região de Joinville;SC;124;Privada;51;29.05;701-800;11.31;701-800;3.89;801-1000;2.09;;;501-600;5.33;;;;;;;;;
2019;administracao-de-empresas;Universidade do Sul de Santa Catarina;SC;125;Privada;98;22.52;201-250;17.64;401-500;5.55;146;7.11;;;501-600;4.98;;;;;;;;;
2019;administracao-de-empresas;Universidade Cândido Mendes;RJ;126;Privada;51;29.05;801-1000;11;401-500;5.63;701-800;3.28;;;1001 ou +;2.09;;;;;;;;;
2019;administracao-de-empresas;Universidade Franciscana;RS;127;Privada;98;22.52;201-250;17.47;401-500;5.65;351-400;5.84;;;351-400;5.98;;;;;;;;;
2019;administracao-de-empresas;Universidade Pitágoras Unopar Anhanguera;PR;128;Privada;12;34.47;1001 ou +;5.39;1001 ou +;1.6;1001 ou +;1;;;1001 ou +;2.79;;;;;;;;;
2019;administracao-de-empresas;Universidade Tiradentes;SE;129;Privada;51;29.05;801-1000;10.75;501-600;5.07;1001 ou +;1.7;;;701-800;3.98;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário - Uniesp;PB;130;Privada;98;22.52;201-250;17.26;601-700;4.78;301-350;6.09;;;301-350;6.39;;;;;;;;;
2019;administracao-de-empresas;Faculdade Martha Falcão Wyden;AM;131;Privada;98;22.52;201-250;17.25;401-500;5.69;132;7.19;;;601-700;4.37;;;;;;;;;
2019;administracao-de-empresas;Faculdades Integradas de Bauru;SP;132;Privada;98;22.52;201-250;16.9;601-700;4.67;251-300;6.34;;;401-500;5.89;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Dinâmica das Cataratas;PR;132;Privada;98;22.52;201-250;16.9;401-500;5.88;401-500;5.38;;;401-500;5.64;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Avantis;SC;134;Privada;98;22.52;201-250;16.78;401-500;5.44;401-500;5.41;;;351-400;5.93;;;;;;;;;
2019;administracao-de-empresas;Faculdades Oswaldo Cruz;SP;134;Privada;98;22.52;201-250;16.78;401-500;5.93;173;6.94;;;701-800;3.91;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário da Fundação Educacional Inaciana Pe Sabóia de Medeiros;SP;136;Privada;98;22.52;251-300;16.7;36;7.82;80;7.51;;;1001 ou +;1.37;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário do Norte;AM;137;Privada;51;29.05;801-1000;10.08;601-700;4.5;801-1000;2.8;;;1001 ou +;2.78;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário São Lucas;RO;138;Privada;98;22.52;251-300;16.53;501-600;5.18;501-600;4.87;;;251-300;6.48;;;;;;;;;
2019;administracao-de-empresas;Universidade de Marília;SP;138;Privada;98;22.52;251-300;16.53;501-600;5.11;401-500;5.31;;;351-400;6.11;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Álvares Penteado;SP;140;Privada;98;22.52;251-300;16.27;74;7.62;64;7.61;;;1001 ou +;1.04;;;;;;;;;
2019;administracao-de-empresas;Universidade Tuiuti do Paraná;PR;141;Privada;98;22.52;251-300;16.23;351-400;6.14;194;6.81;;;801-1000;3.28;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Antônio Eufrásio de Toledo de Presidente Prudente;SP;142;Privada;98;22.52;301-350;15.99;801-1000;3.64;172;6.95;;;401-500;5.4;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Unifaat;SP;143;Privada;98;22.52;301-350;15.97;401-500;5.75;82;7.5;;;1001 ou +;2.72;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de Patos de Minas;MG;144;Privada;98;22.52;301-350;15.87;701-800;4.31;85;7.48;;;701-800;4.08;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Ruy Barbosa Wyden;BA;145;Privada;98;22.52;301-350;15.71;201-250;6.79;501-600;4.4;;;601-700;4.52;;;;;;;;;
2019;administracao-de-empresas;Universidade de Santa Cruz do Sul;RS;146;Privada;98;22.52;301-350;15.5;301-350;6.44;201-250;6.52;;;1001 ou +;2.54;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Facex;RN;147;Privada;98;22.52;351-400;15.46;401-500;5.62;103;7.37;;;1001 ou +;2.47;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Campo Real;PR;148;Privada;98;22.52;351-400;15.33;601-700;4.52;401-500;5.29;;;401-500;5.52;;;;;;;;;
2019;administracao-de-empresas;Universidade Estadual de Goiás;GO;149;Estadual;98;22.52;351-400;15.26;1001 ou +;1.58;351-400;5.68;;;1;8;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Santo Agostinho;PI;150;Privada;98;22.52;351-400;15.08;701-800;4.09;501-600;4.54;;;251-300;6.45;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Ritter dos Reis;RS;151;Privada;98;22.52;351-400;15.04;199;6.98;401-500;5.22;;;801-1000;2.84;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Favip Wyden;PE;152;Privada;98;22.52;351-400;14.98;401-500;5.76;801-1000;3.04;;;301-350;6.18;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário de Maceió;AL;153;Privada;98;22.52;401-500;14.86;301-350;6.26;501-600;4.43;;;701-800;4.17;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Unicarioca;RJ;154;Privada;98;22.52;401-500;14.8;18;7.91;1001 ou +;1.51;;;501-600;5.38;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Univel;PR;155;Privada;98;22.52;401-500;14.68;801-1000;3.38;180;6.9;;;601-700;4.4;;;;;;;;;
2019;administracao-de-empresas;Faculdade Cnec Joinville;SC;156;Privada;98;22.52;401-500;14.58;601-700;4.73;301-350;5.85;;;701-800;4;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Adventista de São Paulo;SP;157;Privada;98;22.52;401-500;14.53;251-300;6.51;601-700;4.11;;;701-800;3.91;;;;;;;;;
2019;administracao-de-empresas;Universidade de Itaúna;MG;158;Privada;98;22.52;401-500;14.32;801-1000;3.87;401-500;5.28;;;501-600;5.17;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Ceuni;AM;159;Privada;98;22.52;401-500;14.29;251-300;6.63;801-1000;2.5;;;501-600;5.16;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Estácio do Ceará;CE;160;Privada;98;22.52;401-500;14.18;351-400;5.97;401-500;5.06;;;801-1000;3.15;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário Ibmr;RJ;161;Privada;98;22.52;401-500;14.14;351-400;6.03;183;6.88;;;1001 ou +;1.23;;;;;;;;;
2019;administracao-de-empresas;Centro Universitário do Espírito Santo;ES;162;Privada;98;22.52;401-500;14.1;401-500;5.75;251-300;6.3;;;1001 ou +;2.05;;;;;;;;;
2019;administracao-de-empresas;Universidade José do Rosário Velano;MG;163;Privada;98;22.52;401-500;14.04;601-700;4.67;251-300;6.27;;;801-1000;3.1;;;;;;;;;
